acc,loss,vacc,vloss
0.9342144131660461,0.1720828264951706,0.9312499761581421,0.1834334433078766
0.9377385973930359,0.17314673960208893,0.9262499809265137,0.18631453812122345
0.9392070770263672,0.17186899483203888,0.9362499713897705,0.1810869425535202
0.9386196732521057,0.17167405784130096,0.9312499761581421,0.18348069489002228
0.9356828331947327,0.16877678036689758,0.9399999976158142,0.17984403669834137
0.9397944211959839,0.17151440680027008,0.925000011920929,0.18877345323562622
0.9392070770263672,0.17319698631763458,0.9325000047683716,0.18110132217407227
0.9371512532234192,0.16771620512008667,0.9387500286102295,0.17853648960590363
0.9362701773643494,0.17185619473457336,0.9325000047683716,0.18078972399234772
0.9374449253082275,0.175521582365036,0.9325000047683716,0.18383237719535828
0.9400880932807922,0.16487377882003784,0.9325000047683716,0.1813083291053772
0.9362701773643494,0.16915227472782135,0.9350000023841858,0.17795665562152863
0.9350954294204712,0.1734205186367035,0.9325000047683716,0.17856064438819885
0.9362701773643494,0.17423534393310547,0.9350000023841858,0.17768606543540955
0.9415565133094788,0.16972507536411285,0.9350000023841858,0.17686176300048828
0.9395007491111755,0.16388265788555145,0.9375,0.17693103849887848
0.9397944211959839,0.16605955362319946,0.9350000023841858,0.17736946046352386
0.938032329082489,0.1655869334936142,0.9399999976158142,0.17562714219093323
0.9406754970550537,0.1676550656557083,0.9337499737739563,0.17628249526023865
0.9356828331947327,0.16464053094387054,0.9287499785423279,0.1847897469997406
0.9395007491111755,0.16900891065597534,0.9350000023841858,0.1766628473997116
0.9433186650276184,0.16041888296604156,0.9300000071525574,0.1844710409641266
0.9424375891685486,0.1661144644021988,0.9300000071525574,0.18364796042442322
0.9418502449989319,0.16536809504032135,0.9325000047683716,0.17683711647987366
0.938032329082489,0.16444054245948792,0.9337499737739563,0.17600175738334656
0.9383260011672974,0.1650599241256714,0.9424999952316284,0.1731967329978943
0.9397944211959839,0.16301396489143372,0.9325000047683716,0.1751706749200821
0.9383260011672974,0.16616280376911163,0.9350000023841858,0.1742382049560547
0.9421439170837402,0.1593262255191803,0.9287499785423279,0.18186336755752563
0.9415565133094788,0.15741118788719177,0.9387500286102295,0.1714569479227066
0.9433186650276184,0.15831463038921356,0.9275000095367432,0.18725234270095825
0.9421439170837402,0.15921640396118164,0.9337499737739563,0.17596305906772614
0.9441996812820435,0.15501190721988678,0.9387500286102295,0.17098189890384674
0.9418502449989319,0.16086629033088684,0.9325000047683716,0.17473945021629333
0.9392070770263672,0.16092021763324738,0.9325000047683716,0.17263393104076385
0.9403817653656006,0.16016677021980286,0.9350000023841858,0.17363813519477844
0.9406754970550537,0.15965671837329865,0.9325000047683716,0.17650051414966583
0.9433186650276184,0.15803447365760803,0.9312499761581421,0.1787511259317398
0.9421439170837402,0.1562938690185547,0.9350000023841858,0.1728115975856781
0.9430249929428101,0.1573355495929718,0.9337499737739563,0.1707039773464203
0.9486050009727478,0.14874167740345,0.9350000023841858,0.17547662556171417
0.9412628412246704,0.16273236274719238,0.9275000095367432,0.18075832724571228
0.9444934129714966,0.15436354279518127,0.9350000023841858,0.1694059818983078
0.9424375891685486,0.1576903760433197,0.9412500262260437,0.16706208884716034
0.9441996812820435,0.15459410846233368,0.9399999976158142,0.1686580628156662
0.9453744292259216,0.15251637995243073,0.9350000023841858,0.16787876188755035
0.9439060091972351,0.15476398169994354,0.9362499713897705,0.1676826924085617
0.9412628412246704,0.15634983777999878,0.9350000023841858,0.16731254756450653
0.9436123371124268,0.15072627365589142,0.9350000023841858,0.17117035388946533
0.9456681609153748,0.15096431970596313,0.9362499713897705,0.16836826503276825
0.9433186650276184,0.15198516845703125,0.9375,0.16564792394638062
0.9465491771697998,0.14980943500995636,0.9337499737739563,0.17520450055599213
0.947723925113678,0.1498863399028778,0.9362499713897705,0.16565777361392975
0.9453744292259216,0.15344637632369995,0.9350000023841858,0.1664176881313324
0.9453744292259216,0.1500568389892578,0.9350000023841858,0.16926540434360504
0.9468428492546082,0.15305067598819733,0.9325000047683716,0.17610281705856323
0.9468428492546082,0.15420980751514435,0.9375,0.16381138563156128
0.9465491771697998,0.1478670984506607,0.9362499713897705,0.16907721757888794
0.9439060091972351,0.1468169093132019,0.9412500262260437,0.1628134399652481
0.9471365809440613,0.14801053702831268,0.9487500190734863,0.16327260434627533
0.9456681609153748,0.1468658447265625,0.9487500190734863,0.16313886642456055
0.949779748916626,0.1450541466474533,0.9350000023841858,0.1639781892299652
0.9471365809440613,0.14164838194847107,0.9350000023841858,0.16805872321128845
0.9465491771697998,0.14923429489135742,0.9337499737739563,0.168481707572937
0.9462555050849915,0.149676114320755,0.9387500286102295,0.16198396682739258
0.9491923451423645,0.1427140086889267,0.9412500262260437,0.1609928160905838
0.9509544968605042,0.14007745683193207,0.9399999976158142,0.1627071350812912
0.954772412776947,0.13927924633026123,0.9449999928474426,0.16000396013259888
0.949779748916626,0.14489170908927917,0.9337499737739563,0.17146548628807068
0.9474302530288696,0.1450505405664444,0.9375,0.16093215346336365
0.9535976648330688,0.1426461935043335,0.9462500214576721,0.15920855104923248
0.9459618330001831,0.14925411343574524,0.9337499737739563,0.16895470023155212
0.9483113288879395,0.13843439519405365,0.949999988079071,0.15863114595413208
0.9544786810874939,0.13627108931541443,0.9350000023841858,0.17230476438999176
0.950660765171051,0.13927941024303436,0.9362499713897705,0.1620611995458603
0.9509544968605042,0.1411515325307846,0.9424999952316284,0.1579425185918808
0.9500734210014343,0.13996176421642303,0.9362499713897705,0.1603134125471115
0.9509544968605042,0.13587532937526703,0.9362499713897705,0.15990504622459412
0.9512481689453125,0.1373443901538849,0.9437500238418579,0.1583697497844696
0.9503670930862427,0.14154578745365143,0.9350000023841858,0.16249197721481323
0.9538913369178772,0.13305383920669556,0.9375,0.16028617322444916
0.9533039927482605,0.13697589933872223,0.9399999976158142,0.15707433223724365
0.9524229168891907,0.14087940752506256,0.9325000047683716,0.1647767573595047
0.9530102610588074,0.13563425838947296,0.9375,0.1595507562160492
0.9550660848617554,0.13700495660305023,0.9312499761581421,0.17302465438842773
0.949779748916626,0.13644054532051086,0.9462500214576721,0.156280517578125
0.9535976648330688,0.1356707662343979,0.9424999952316284,0.15773092210292816
0.9512481689453125,0.13451173901557922,0.949999988079071,0.15401944518089294
0.9521292448043823,0.13615980744361877,0.9437500238418579,0.15672703087329865
0.9580029249191284,0.14142902195453644,0.949999988079071,0.15372614562511444
0.9515418410301208,0.13638417422771454,0.9362499713897705,0.15981680154800415
0.954772412776947,0.1312626153230667,0.9300000071525574,0.17444537580013275
0.9565345048904419,0.13364315032958984,0.9362499713897705,0.15830105543136597
0.9544786810874939,0.13198351860046387,0.9512500166893005,0.15421296656131744
0.9562408328056335,0.13113462924957275,0.9437500238418579,0.1559883952140808
0.9574155807495117,0.1312231719493866,0.9362499713897705,0.15861296653747559
0.9580029249191284,0.13091543316841125,0.9399999976158142,0.15522371232509613
0.952716588973999,0.13500215113162994,0.9399999976158142,0.1585407704114914
0.9533039927482605,0.1307174414396286,0.9362499713897705,0.15752020478248596
0.9530102610588074,0.135831817984581,0.9375,0.1575755774974823
0.9544786810874939,0.12885096669197083,0.9399999976158142,0.15657325088977814
0.9574155807495117,0.1280057281255722,0.9424999952316284,0.15516965091228485
0.9580029249191284,0.1300487071275711,0.9462500214576721,0.15295909345149994
0.9538913369178772,0.1314118504524231,0.9337499737739563,0.16213269531726837
0.954772412776947,0.12814836204051971,0.9362499713897705,0.1570853590965271
0.9574155807495117,0.12443211674690247,0.9312499761581421,0.1684531718492508
0.9530102610588074,0.135234072804451,0.9350000023841858,0.158523291349411
0.9577092528343201,0.12750600278377533,0.9487500190734863,0.1498832106590271
0.9556534290313721,0.1270774006843567,0.9337499737739563,0.1618247628211975
0.9553597569465637,0.12283233553171158,0.9362499713897705,0.15916213393211365
0.9550660848617554,0.1288766711950302,0.9537500143051147,0.14750269055366516
0.9550660848617554,0.12796370685100555,0.9462500214576721,0.1500183343887329
0.9568281769752502,0.12617692351341248,0.9449999928474426,0.14915630221366882
0.9606460928916931,0.12269513309001923,0.9449999928474426,0.15228275954723358
0.9556534290313721,0.12832751870155334,0.9412500262260437,0.15689466893672943
0.9565345048904419,0.12809476256370544,0.9462500214576721,0.14935405552387238
0.9612334966659546,0.12622393667697906,0.9462500214576721,0.14863499999046326
0.9588840007781982,0.12334766238927841,0.949999988079071,0.14785374701023102
0.9577092528343201,0.12057291716337204,0.9449999928474426,0.15188047289848328
0.9600587487220764,0.12029235064983368,0.9312499761581421,0.1690051108598709
0.9559471607208252,0.1253335177898407,0.9512500166893005,0.14537864923477173
0.9582965970039368,0.12370509654283524,0.9449999928474426,0.15062090754508972
0.9585903286933899,0.12224507331848145,0.9462500214576721,0.14783908426761627
0.9574155807495117,0.12315378338098526,0.9487500190734863,0.14542116224765778
0.9594713449478149,0.12225112318992615,0.9474999904632568,0.1469779908657074
0.9565345048904419,0.11922115087509155,0.9537500143051147,0.1444685310125351
0.9600587487220764,0.1264476776123047,0.9362499713897705,0.15401960909366608
0.9585903286933899,0.12409762293100357,0.9449999928474426,0.1474563181400299
0.9624082446098328,0.11843352764844894,0.9350000023841858,0.16020290553569794
0.9597650766372681,0.12436400353908539,0.949999988079071,0.14363333582878113
0.9632892608642578,0.11799627542495728,0.9424999952316284,0.14971305429935455
0.9609397649765015,0.12060794979333878,0.9399999976158142,0.1487487107515335
0.9568281769752502,0.12495842576026917,0.9375,0.1555413007736206
0.9577092528343201,0.11885706335306168,0.9524999856948853,0.14141887426376343
0.9609397649765015,0.11966878175735474,0.9375,0.1524735391139984
0.9603524208068848,0.11969392746686935,0.9524999856948853,0.14155185222625732
0.9612334966659546,0.11740077286958694,0.9412500262260437,0.15598903596401215
0.9588840007781982,0.1142100840806961,0.9375,0.15477138757705688
0.9632892608642578,0.11612745374441147,0.9437500238418579,0.14773668348789215
0.9615271687507629,0.11814899742603302,0.9387500286102295,0.15233486890792847
0.9609397649765015,0.1182231679558754,0.9524999856948853,0.1414250135421753
0.964464008808136,0.11918235570192337,0.9449999928474426,0.14527645707130432
0.9641703367233276,0.1153888925909996,0.9524999856948853,0.1407737284898758
0.964464008808136,0.11437436193227768,0.9399999976158142,0.15176747739315033
0.9629955887794495,0.11167306452989578,0.9487500190734863,0.14172188937664032
0.9603524208068848,0.11493910104036331,0.9462500214576721,0.14286094903945923
0.9627019166946411,0.11270403116941452,0.9474999904632568,0.14486072957515717
0.9635829925537109,0.10965976119041443,0.9424999952316284,0.1477571576833725
0.964464008808136,0.11105774343013763,0.9462500214576721,0.14291450381278992
0.9638766646385193,0.11593563109636307,0.9474999904632568,0.14206832647323608
0.9609397649765015,0.11717116087675095,0.949999988079071,0.14062654972076416
0.9647576808929443,0.11179591715335846,0.9549999833106995,0.13728494942188263
0.9638766646385193,0.11130689084529877,0.9375,0.15205757319927216
0.9647576808929443,0.107200026512146,0.9449999928474426,0.14360497891902924
0.9588840007781982,0.10990127176046371,0.9474999904632568,0.14421671628952026
0.9629955887794495,0.11394286155700684,0.9474999904632568,0.14052242040634155
0.9632892608642578,0.1124512329697609,0.9487500190734863,0.14006371796131134
0.9594713449478149,0.10958611220121384,0.9437500238418579,0.15060271322727203
0.9653450846672058,0.11057217419147491,0.9462500214576721,0.14023999869823456
0.9674009084701538,0.10951714962720871,0.9462500214576721,0.14273583889007568
0.9627019166946411,0.10537638515233994,0.9474999904632568,0.1385120004415512
0.9632892608642578,0.10839243233203888,0.9474999904632568,0.13853487372398376
0.9668135046958923,0.10469968616962433,0.956250011920929,0.13534733653068542
0.9621145129203796,0.11048128455877304,0.949999988079071,0.1374731808900833
0.9627019166946411,0.10902871191501617,0.9512500166893005,0.1375027894973755
0.9691630005836487,0.10521047562360764,0.949999988079071,0.13693538308143616
0.9653450846672058,0.10866666585206985,0.9449999928474426,0.14112535119056702
0.9650514125823975,0.1059986799955368,0.9474999904632568,0.14097800850868225
0.9627019166946411,0.10586196184158325,0.9462500214576721,0.14170293509960175
0.9659324288368225,0.10701153427362442,0.949999988079071,0.1367742419242859
0.9679882526397705,0.10525123029947281,0.9437500238418579,0.14272013306617737
0.9618208408355713,0.11405007541179657,0.9474999904632568,0.13995443284511566
0.969456672668457,0.10051625221967697,0.949999988079071,0.13705436885356903
0.9635829925537109,0.10814560204744339,0.9612500071525574,0.13050056993961334
0.9671071767807007,0.10608144104480743,0.949999988079071,0.1358909159898758
0.9650514125823975,0.1066315546631813,0.9474999904632568,0.14139282703399658
0.9656387567520142,0.10328792780637741,0.9462500214576721,0.13939164578914642
0.9712188243865967,0.09904781728982925,0.9512500166893005,0.1338997781276703
0.9662261605262756,0.1023385226726532,0.9412500262260437,0.15012896060943604
0.9671071767807007,0.10630478709936142,0.9437500238418579,0.14601701498031616
0.9653450846672058,0.10379883646965027,0.9574999809265137,0.1299486756324768
0.9688693284988403,0.10029236227273941,0.9537500143051147,0.13325874507427216
0.9676945805549622,0.10401659458875656,0.949999988079071,0.13435587286949158
0.969456672668457,0.09627814590930939,0.949999988079071,0.1356947422027588
0.9671071767807007,0.10014037042856216,0.9474999904632568,0.13553613424301147
0.9676945805549622,0.1025368869304657,0.9524999856948853,0.13183969259262085
0.9662261605262756,0.09911815077066422,0.9549999833106995,0.13028432428836823
0.9668135046958923,0.10165423154830933,0.9462500214576721,0.13893434405326843
0.9691630005836487,0.09921207278966904,0.9474999904632568,0.13474781811237335
0.9691630005836487,0.09895199537277222,0.9537500143051147,0.1319393515586853
0.9662261605262756,0.0994284376502037,0.9512500166893005,0.13144181668758392
0.969456672668457,0.10044924169778824,0.9537500143051147,0.13043265044689178
0.9688693284988403,0.09741204977035522,0.9437500238418579,0.14521613717079163
0.9685755968093872,0.09839309006929398,0.9524999856948853,0.13076817989349365
0.9712188243865967,0.09559205174446106,0.9524999856948853,0.13115577399730682
0.9697503447532654,0.09489566087722778,0.9512500166893005,0.1308991014957428
0.9703377485275269,0.09406568855047226,0.9524999856948853,0.13029804825782776
0.9685755968093872,0.09599357843399048,0.9524999856948853,0.13046902418136597
0.9691630005836487,0.09659489244222641,0.9524999856948853,0.12983596324920654
0.9691630005836487,0.0947822704911232,0.9487500190734863,0.1358238011598587
0.9688693284988403,0.09383006393909454,0.9524999856948853,0.1297561228275299
0.971512496471405,0.09303417056798935,0.9537500143051147,0.12912410497665405
0.9697503447532654,0.09523525089025497,0.9524999856948853,0.12932850420475006
0.9682819247245789,0.09478111565113068,0.9474999904632568,0.14084237813949585
0.9709250926971436,0.09345315396785736,0.9524999856948853,0.12913921475410461
0.9729809165000916,0.09071604162454605,0.9612500071525574,0.12473022192716599
0.969456672668457,0.09347645938396454,0.9474999904632568,0.13731281459331512
0.9735682606697083,0.09199817478656769,0.9487500190734863,0.1318979412317276
0.9729809165000916,0.08849548548460007,0.9524999856948853,0.12826672196388245
0.9703377485275269,0.09205567091703415,0.949999988079071,0.13037079572677612
0.966519832611084,0.09118257462978363,0.9524999856948853,0.12789537012577057
0.9732745885848999,0.09181211143732071,0.9574999809265137,0.12561748921871185
0.9685755968093872,0.09166192263364792,0.9524999856948853,0.12811730802059174
0.9720998406410217,0.0888051837682724,0.956250011920929,0.12522637844085693
0.9706314206123352,0.0945710688829422,0.9474999904632568,0.1312500536441803
0.9691630005836487,0.0921001136302948,0.9612500071525574,0.12213744968175888
0.9685755968093872,0.09484691917896271,0.9612500071525574,0.12250294536352158
0.9682819247245789,0.09306614845991135,0.956250011920929,0.12434519827365875
0.9729809165000916,0.08827020972967148,0.9524999856948853,0.12738949060440063
0.9720998406410217,0.09072904288768768,0.9549999833106995,0.12584412097930908
0.9682819247245789,0.09037616848945618,0.9662500023841858,0.12104661762714386
0.9706314206123352,0.0935005471110344,0.9487500190734863,0.13424929976463318
0.9729809165000916,0.08725959807634354,0.9524999856948853,0.12730848789215088
0.9712188243865967,0.09161384403705597,0.9549999833106995,0.12369058281183243
0.9712188243865967,0.0863027274608612,0.9612500071525574,0.12164157629013062
0.9735682606697083,0.08981041610240936,0.9574999809265137,0.12345967441797256
0.9723935127258301,0.09134326875209808,0.956250011920929,0.1246299296617508
0.9723935127258301,0.091814324259758,0.9487500190734863,0.13121287524700165
0.9720998406410217,0.0872911736369133,0.9524999856948853,0.1273423135280609
0.9726872444152832,0.08734302222728729,0.9537500143051147,0.12674520909786224
0.9709250926971436,0.08752274513244629,0.9512500166893005,0.13071760535240173
0.971512496471405,0.08657907694578171,0.9574999809265137,0.12088704854249954
0.9732745885848999,0.08692599833011627,0.9474999904632568,0.13552962243556976
0.9729809165000916,0.0864010825753212,0.9524999856948853,0.12497366964817047
0.9750367403030396,0.0820108950138092,0.9524999856948853,0.12696582078933716
0.9735682606697083,0.08616795390844345,0.9587500095367432,0.12121260911226273
0.9718061685562134,0.08642890304327011,0.9649999737739563,0.117465078830719
0.9726872444152832,0.08563454449176788,0.9624999761581421,0.11729591339826584
0.9753304123878479,0.08236419409513474,0.956250011920929,0.12269851565361023
0.9741556644439697,0.08409716188907623,0.9574999809265137,0.11987685412168503
0.9753304123878479,0.08028330653905869,0.9487500190734863,0.13009223341941833
0.9720998406410217,0.08660341799259186,0.9574999809265137,0.12039422988891602
0.9729809165000916,0.08092918246984482,0.9524999856948853,0.1257144659757614
0.9744493365287781,0.08642078191041946,0.9624999761581421,0.11748015135526657
0.9744493365287781,0.08178392052650452,0.9587500095367432,0.11959058046340942
0.9726872444152832,0.0869208499789238,0.9574999809265137,0.12083400040864944
0.9729809165000916,0.08356241136789322,0.9574999809265137,0.11958903074264526
0.9741556644439697,0.08439479768276215,0.9612500071525574,0.11861031502485275
0.976211428642273,0.0797598659992218,0.9537500143051147,0.124227374792099
0.9718061685562134,0.08431383222341537,0.9487500190734863,0.129638671875
0.9794420003890991,0.07975257933139801,0.9549999833106995,0.12317954003810883
0.9750367403030396,0.08138357102870941,0.956250011920929,0.12090162932872772
0.9720998406410217,0.0850633904337883,0.9524999856948853,0.12484747171401978
0.9759177565574646,0.07722567021846771,0.9449999928474426,0.13909150660037994
0.9729809165000916,0.08068036288022995,0.9587500095367432,0.11829053610563278
0.9767988324165344,0.07791329175233841,0.9587500095367432,0.11865296214818954
0.9747430086135864,0.07994338124990463,0.956250011920929,0.1214408278465271
0.9747430086135864,0.08215080946683884,0.9624999761581421,0.11356808990240097
0.9797356724739075,0.07606741786003113,0.956250011920929,0.12251517921686172
0.9744493365287781,0.08121182769536972,0.9587500095367432,0.11948969215154648
0.9738619923591614,0.08076971024274826,0.9587500095367432,0.118110291659832
0.9800293445587158,0.076849564909935,0.9624999761581421,0.1150146946310997
0.9744493365287781,0.08054236322641373,0.9624999761581421,0.1145312562584877
0.9788545966148376,0.0736171305179596,0.9599999785423279,0.11862646788358688
0.9773861765861511,0.07307969033718109,0.956250011920929,0.12031522393226624
0.9788545966148376,0.07244783639907837,0.9524999856948853,0.12450061738491058
0.9750367403030396,0.07900175452232361,0.9599999785423279,0.11539193987846375
0.9785609245300293,0.07379890978336334,0.956250011920929,0.12134205549955368
0.9750367403030396,0.07471336424350739,0.956250011920929,0.12186115235090256
0.9756240844726562,0.07831927388906479,0.9449999928474426,0.1328614205121994
0.9726872444152832,0.08318223059177399,0.9587500095367432,0.11865589022636414
0.9765051603317261,0.07535441964864731,0.9700000286102295,0.11053810268640518
0.9776799082756042,0.07679273933172226,0.9487500190734863,0.13603146374225616
0.9779735803604126,0.07423049956560135,0.9700000286102295,0.11080173403024673
0.9797356724739075,0.07373718172311783,0.9487500190734863,0.13034139573574066
0.9767988324165344,0.07628393173217773,0.9637500047683716,0.11092529445886612
0.980323076248169,0.0687256008386612,0.9612500071525574,0.11387253552675247
0.9776799082756042,0.07505124062299728,0.9549999833106995,0.12138283997774124
0.9770925045013428,0.07333947718143463,0.9612500071525574,0.11747787147760391
0.9765051603317261,0.07695061713457108,0.9612500071525574,0.11595175415277481
0.9767988324165344,0.07222117483615875,0.9574999809265137,0.12015525996685028
0.9809104204177856,0.07023775577545166,0.9612500071525574,0.11572719365358353
0.9800293445587158,0.0753006562590599,0.9537500143051147,0.12281186133623123
0.9750367403030396,0.07924102991819382,0.9662500023841858,0.11103295534849167
0.9800293445587158,0.0683680847287178,0.9549999833106995,0.12187574058771133
0.9747430086135864,0.07676167786121368,0.9637500047683716,0.11089693754911423
0.9753304123878479,0.07300052791833878,0.9612500071525574,0.11669771373271942
0.9779735803604126,0.07199228554964066,0.9599999785423279,0.11573982238769531
0.9814978241920471,0.06865665316581726,0.9612500071525574,0.1156688779592514
0.9814978241920471,0.07196467369794846,0.9574999809265137,0.11833313852548599
0.9817914962768555,0.06902678310871124,0.9674999713897705,0.10999342054128647
0.9785609245300293,0.0731341540813446,0.9524999856948853,0.1241711974143982
0.978267252445221,0.06915684044361115,0.9612500071525574,0.11360424011945724
0.976211428642273,0.07679660618305206,0.9674999713897705,0.10596145689487457
0.9794420003890991,0.07142481952905655,0.9599999785423279,0.11555430293083191
0.9785609245300293,0.07163145393133163,0.9637500047683716,0.10855943709611893
0.9779735803604126,0.07479270547628403,0.9612500071525574,0.11335547268390656
0.9800293445587158,0.07026679813861847,0.9612500071525574,0.11463914811611176
0.9806167483329773,0.06745332479476929,0.9674999713897705,0.10733377188444138
0.9785609245300293,0.06997721642255783,0.9624999761581421,0.11186324059963226
0.9797356724739075,0.07049644738435745,0.9624999761581421,0.11081630736589432
0.9817914962768555,0.0641079694032669,0.9549999833106995,0.11801175028085709
0.9797356724739075,0.0695941224694252,0.9549999833106995,0.12211695313453674
0.978267252445221,0.0681890994310379,0.9524999856948853,0.12152352184057236
0.981204092502594,0.06643009930849075,0.9612500071525574,0.11186467111110687
0.9809104204177856,0.06580031663179398,0.9474999904632568,0.13470511138439178
0.9806167483329773,0.06721361726522446,0.956250011920929,0.11823786050081253
0.9817914962768555,0.06552117317914963,0.9537500143051147,0.12028232216835022
0.9814978241920471,0.06579381227493286,0.9549999833106995,0.11992746591567993
0.980323076248169,0.06467949599027634,0.9537500143051147,0.12187044322490692
0.9809104204177856,0.06364324688911438,0.9574999809265137,0.11626087874174118
0.9773861765861511,0.06926347315311432,0.96875,0.10648973286151886
0.9809104204177856,0.0664999857544899,0.9549999833106995,0.11854781955480576
0.9791483283042908,0.06630214303731918,0.9637500047683716,0.11000759154558182
0.9820851683616638,0.06456894427537918,0.9637500047683716,0.10891055315732956
0.9823788404464722,0.062306687235832214,0.9524999856948853,0.12218914926052094
0.9800293445587158,0.0647697001695633,0.9549999833106995,0.11977056413888931
0.9794420003890991,0.06449141353368759,0.9624999761581421,0.10997611284255981
0.9817914962768555,0.0636536031961441,0.9624999761581421,0.1091785728931427
0.9823788404464722,0.06293360888957977,0.9649999737739563,0.1057339459657669
0.9829662442207336,0.06049104407429695,0.9612500071525574,0.11233865469694138
0.9814978241920471,0.06456515938043594,0.9624999761581421,0.11144347488880157
0.9800293445587158,0.06805048137903214,0.9612500071525574,0.11322546750307083
0.9797356724739075,0.06736341863870621,0.9624999761581421,0.11158272624015808
0.9829662442207336,0.06103718280792236,0.9612500071525574,0.11049209535121918
0.9814978241920471,0.06110770255327225,0.9637500047683716,0.10882840305566788
0.9806167483329773,0.06310312449932098,0.9700000286102295,0.10258634388446808
0.9835535883903503,0.061755917966365814,0.9587500095367432,0.11175291240215302
0.9841409921646118,0.06102769076824188,0.9537500143051147,0.12086861580610275
0.9838472604751587,0.06168097257614136,0.9700000286102295,0.10400822758674622
0.9847283363342285,0.05863240733742714,0.9624999761581421,0.10831277072429657
0.9844346642494202,0.06088385730981827,0.9612500071525574,0.10909447818994522
0.9835535883903503,0.059006258845329285,0.96875,0.1037193313241005
0.9847283363342285,0.05818280950188637,0.9599999785423279,0.11096949875354767
0.9817914962768555,0.06518758088350296,0.9549999833106995,0.11725659668445587
0.983259916305542,0.057780735194683075,0.96875,0.10227051377296448
0.9850220084190369,0.059032462537288666,0.9624999761581421,0.10874179005622864
0.9859030842781067,0.0574495792388916,0.9599999785423279,0.11340495944023132
0.9820851683616638,0.05861376225948334,0.96875,0.10067959129810333
0.9835535883903503,0.05967498943209648,0.9624999761581421,0.10873711854219437
0.9841409921646118,0.060527216643095016,0.9599999785423279,0.1103043183684349
0.981204092502594,0.0595826618373394,0.9700000286102295,0.10073196142911911
0.9841409921646118,0.057826679199934006,0.9587500095367432,0.11317245662212372
0.9829662442207336,0.05988825485110283,0.9674999713897705,0.10349621623754501
0.9814978241920471,0.05774357169866562,0.9537500143051147,0.12321369349956512
0.981204092502594,0.05904311686754227,0.9637500047683716,0.10678277164697647
0.9820851683616638,0.057898737490177155,0.96875,0.10338521003723145
0.9823788404464722,0.060294169932603836,0.9587500095367432,0.11387547850608826
0.9829662442207336,0.058864470571279526,0.9637500047683716,0.11056185513734818
0.981204092502594,0.05942538008093834,0.956250011920929,0.11854789406061172
0.9829662442207336,0.0559019073843956,0.956250011920929,0.11816810816526413
0.9838472604751587,0.05705806985497475,0.96875,0.09804261475801468
0.9847283363342285,0.05601342022418976,0.9662500023841858,0.1038343533873558
0.98531574010849,0.05245063453912735,0.96875,0.0986604243516922
0.9817914962768555,0.05862564966082573,0.9662500023841858,0.10386389493942261
0.9826725125312805,0.05905061215162277,0.9587500095367432,0.11258673667907715
0.983259916305542,0.05895920470356941,0.9574999809265137,0.11434351652860641
0.9867841601371765,0.05311915650963783,0.9712499976158142,0.09957954287528992
0.9838472604751587,0.05572669208049774,0.9674999713897705,0.10441378504037857
0.9841409921646118,0.05443234369158745,0.9574999809265137,0.11611375957727432
0.9850220084190369,0.055652469396591187,0.96875,0.10184989124536514
0.9838472604751587,0.05801278352737427,0.9712499976158142,0.10088764876127243
0.9835535883903503,0.05562245845794678,0.9674999713897705,0.10305733978748322
0.9847283363342285,0.05581969767808914,0.9599999785423279,0.11291541159152985
0.9847283363342285,0.05092114955186844,0.956250011920929,0.11607007682323456
0.9823788404464722,0.055517323315143585,0.9599999785423279,0.10827037692070007
0.9835535883903503,0.05659789964556694,0.96875,0.10135067999362946
0.9859030842781067,0.05584919452667236,0.9599999785423279,0.10926266014575958
0.983259916305542,0.05423944815993309,0.9712499976158142,0.09940177202224731
0.9859030842781067,0.054640162736177444,0.9599999785423279,0.10776849836111069
0.9847283363342285,0.053996071219444275,0.9574999809265137,0.11553413420915604
0.9850220084190369,0.051288653165102005,0.96875,0.09976188838481903
0.9841409921646118,0.0511055663228035,0.96875,0.10015802085399628
0.9879589080810547,0.049498300999403,0.9612500071525574,0.10841331630945206
0.9864904284477234,0.049986597150564194,0.9587500095367432,0.11217644810676575
0.9864904284477234,0.05158038064837456,0.9587500095367432,0.11165527254343033
0.9873715043067932,0.051406729966402054,0.9624999761581421,0.10578687489032745
0.9847283363342285,0.05001954734325409,0.9700000286102295,0.09929285198450089
0.986196756362915,0.05075422674417496,0.9649999737739563,0.10657879710197449
0.9870778322219849,0.05031183362007141,0.9712499976158142,0.0976443961262703
0.9856094121932983,0.05256202071905136,0.9712499976158142,0.09713360667228699
0.9879589080810547,0.04972175508737564,0.9587500095367432,0.11328442394733429
0.9876651763916016,0.04856809228658676,0.9612500071525574,0.1075579822063446
0.9867841601371765,0.050777316093444824,0.9637500047683716,0.1023915559053421
0.983259916305542,0.0511239618062973,0.9737499952316284,0.09401042759418488
0.9891336560249329,0.04696948826313019,0.9712499976158142,0.09559109061956406
0.9873715043067932,0.04746823385357857,0.9725000262260437,0.0946209505200386
0.9876651763916016,0.049060720950365067,0.9712499976158142,0.09499786049127579
0.9870778322219849,0.04840165004134178,0.9712499976158142,0.09718124568462372
0.9856094121932983,0.05016177147626877,0.9587500095367432,0.11415230482816696
0.9873715043067932,0.05049349367618561,0.9587500095367432,0.11247128248214722
0.9873715043067932,0.04637075588107109,0.9662500023841858,0.10051556676626205
0.9876651763916016,0.048981375992298126,0.9487500190734863,0.13194245100021362
